,news_title,news_category,news_date,label,prob
0,"<유>선도전기, 매수잔량 423% 급증",증권News봇,2019.06.25,positive,0.9997488856315613
1,"<유>선도전기, 3.31% 오르며 체결강도 강세 지속(152%)",증권News봇,2019.06.24,positive,0.9998658895492554
2,"<유>선도전기, 3.23% 오르며 체결강도 강세 지속(257%)",증권News봇,2019.06.19,positive,0.9998657703399658
3,"<유>선도전기, 3.75% 오르며 체결강도 강세 지속(360%)",증권News봇,2019.06.19,positive,0.9998626708984375
4,"<유>선도전기, 3.06% 오르며 체결강도 강세 지속(128%)",증권News봇,2019.06.10,positive,0.9998613595962524
5,"<유>선도전기, 3.19% 오르며 체결강도 강세 지속(136%)",증권News봇,2019.05.17,positive,0.9998639822006226
6,기업공시[5월14일],증권종목·투자전략,2019.05.15,neutral,0.9998273253440857
7,장 중 기업공시[5월14일],증권,2019.05.14,neutral,0.9998534917831421
8,장 마감 후 기업공시[4월 10일],증권,2019.04.10,neutral,0.999866247177124
9,선도전기 “79억원 규모 부동산 처분 결정”,증권,2019.04.10,neutral,0.9975645542144775
10,기업공시[4월 1일],증권,2019.04.02,neutral,0.9998396635055542
11,장 마감 후 기업공시[4월 1일],증권,2019.04.01,neutral,0.9998654127120972
12,선도전기 “삼성엔지니어링과 55억원 규모 납품 공급 계약”,증권,2019.04.01,positive,0.9998624324798584
