news_title,news_category,news_date
"<유>금강공업우, 상한가 진입.. +29.85% ↑",증권News봇,2019.03.19
"[개장 시황] 코스피 2216.74.. 개인과 외국인의 순매수에 상승 출발 (▲11.11, +0.50%)",증권News봇,2019.02.20
기업공시[2월 12일],증권,2019.02.13
[장 중 기업공시] 2월 12일,증권,2019.02.12
"삼아알미늄, 1주당 100원 현금배당",증권,2019.02.12
"<유>삼아알미늄, 매수잔량 522% 급증",증권News봇,2019.02.12
"<유>삼아알미늄, 전일 대비 11.06% 상승.. 일일회전율은 1.52% 기록",증권News봇,2019.02.12
"<유>삼아알미늄, 매수잔량 419% 급증",증권News봇,2019.01.29
"<유>삼아알미늄, 매도잔량 577% 급증",증권News봇,2019.01.28
"<유>삼아알미늄, 3.51% 오르며 체결강도 강세 지속(178%)",증권News봇,2019.01.28
"<유>삼아알미늄, 매도잔량 317% 급증",증권News봇,2019.01.18
"<유>삼아알미늄, 전일 대비 7.29% 상승.. 일일회전율은 1.05% 기록",증권News봇,2019.01.18
"<유>삼아알미늄, 6.47% 오르며 체결강도 강세 지속(230%)",증권News봇,2019.01.18
